"Id","Annee_mode","Nom_mode","Label"
44172907,1999,"LUINTEL-K","LUINTEL-K,1999"
44175709,2005,"REUER-J","REUER-J,2005"
44176034,1986,"DIEBOLD-F","DIEBOLD-F,1986"
44176678,1996,"BARNETT-W","BARNETT-W,1996"
44176890,2000,"ALI-A","ALI-A,2000"
44177289,1985,"GALASKIEWICZ-J","GALASKIEWICZ-J,1985"
44177608,1980,"CAMPBELL-T","CAMPBELL-T,1980"
44178832,1988,"CECCHETTI-S","CECCHETTI-S,1988"
44182493,1998,"LOBATO-I","LOBATO-I,1998"
44185474,2001,"BARBER-B","BARBER-B,2001"
44188931,1989,"PARK-J","PARK-J,1989"
44189834,2001,"HOMMES-C","HOMMES-C,2001"
44192076,2005,"AUTIO-E","AUTIO-E,2005"
44193544,1999,"ALLEN-F","ALLEN-F,1999"
44195732,1996,"MALTZ-E","MALTZ-E,1996"
44195888,1997,"SMITH-R","SMITH-R,1997"
44196276,2005,"GE-W","GE-W,2005"
44197195,2003,"FAFCHAMPS-M","FAFCHAMPS-M,2003"
44197500,1989,"STOLL-H","STOLL-H,1989"
44197949,2001,"DURAND-R","DURAND-R,2001"
44198547,1998,"BLAKE-D","BLAKE-D,1998"
44199901,1987,"COOL-K","COOL-K,1987"
44200892,1994,"FRYXELL-G","FRYXELL-G,1994"
44202964,1992,"CUSUMANO-M","CUSUMANO-M,1992"
44203355,2006,"JANSEN-J","JANSEN-J,2006"
44214419,1978,"MUSSA-M","MUSSA-M,1978"
44215255,1998,"JIANG-G","JIANG-G,1998"
44216176,1997,"SCOTT-L","SCOTT-L,1997"
44218976,2000,"HANUSHEK-E","HANUSHEK-E,2000"
44221891,1978,"CHARNES-A","CHARNES-A,1978"
44231048,2000,"ZINGALES-L","ZINGALES-L,2000"
44231231,2005,"FIELD-L","FIELD-L,2005"
44231942,2000,"KESSLER-E","KESSLER-E,2000"
44232174,1985,"DRAZIN-R","DRAZIN-R,1985"
44232879,1983,"ASQUITH-P","ASQUITH-P,1983"
44232892,2000,"NONAKA-I","NONAKA-I,2000"
44238789,1997,"MAHONEY-P","MAHONEY-P,1997"
44240765,1995,"KIRBY-K","KIRBY-K,1995"
44242527,1981,"TVERSKY-A","TVERSKY-A,1981"
44243526,1986,"TAUCHEN-G","TAUCHEN-G,1986"
44244132,2003,"LICHT-A","LICHT-A,2003"
44244620,1993,"WEICK-K","WEICK-K,1993"
44244953,1990,"WALLACE-N","WALLACE-N,1990"
44247788,1997,"BENARTZI-S","BENARTZI-S,1997"
44250181,1986,"SWEENEY-R","SWEENEY-R,1986"
44250588,1995,"KLEPPER-S","KLEPPER-S,1995"
44252738,1989,"MIZRUCHI-M","MIZRUCHI-M,1989"
44260011,2002,"EVANS-M","EVANS-M,2002"
44261545,1989,"HARVEY-C","HARVEY-C,1989"
44266994,1987,"LANT-T","LANT-T,1987"
44268408,1999,"MENON-A","MENON-A,1999"
44272764,1962,"EMERSON-R","EMERSON-R,1962"
44275661,1995,"SACHS-J","SACHS-J,1995"
44280682,1995,"EISENBERG-M","EISENBERG-M,1995"
44284805,1981,"WILLIAMSON-O","WILLIAMSON-O,1981"
44285985,1988,"LIEBERMAN-M","LIEBERMAN-M,1988"
44286767,1989,"YASAIARDEKANI-M","YASAIARDEKANI-M,1989"
44288112,1990,"BARRY-C","BARRY-C,1990"
44289522,1994,"QUAH-D","QUAH-D,1994"
44291204,2005,"MCEVILY-B","MCEVILY-B,2005"
44294879,1981,"QUIGGIN-J","QUIGGIN-J,1981"
44297715,1997,"SVENSSON-L","SVENSSON-L,1997"
44298022,2001,"LONGIN-F","LONGIN-F,2001"
44302148,2000,"TSAI-W","TSAI-W,2000"
44302662,1995,"KAROLYI-G","KAROLYI-G,1995"
44308071,1981,"CHARNES-A","CHARNES-A,1981"
44308472,2007,"WAGNER-J","WAGNER-J,2007"
44309206,1996,"IKENBERRY-D","IKENBERRY-D,1996"
44311418,1973,"MERTON-R","MERTON-R,1973"
44313788,1997,"DOSI-G","DOSI-G,1997"
44314528,1994,"PUELZ-R","PUELZ-R,1994"
44314864,2003,"FRIEDMAN-E","FRIEDMAN-E,2003"
44316363,1977,"LARWOOD-L","LARWOOD-L,1977"
44318260,2002,"BEATTY-A","BEATTY-A,2002"
44322385,1990,"NELSON-D","NELSON-D,1990"
44325081,1996,"DEMETRIADES-P","DEMETRIADES-P,1996"
44329138,2005,"BANSAL-R","BANSAL-R,2005"
44334316,1994,"SOLOW-R","SOLOW-R,1994"
44335644,2000,"BLEICHRODT-H","BLEICHRODT-H,2000"
44336607,1994,"SHENKAR-O","SHENKAR-O,1994"
44337284,1991,"VICKERS-J","VICKERS-J,1991"
44348830,1985,"BLANCHARD-O","BLANCHARD-O,1985"
44352067,2004,"ANDERSON-E","ANDERSON-E,2004"
44357849,1995,"BAIMAN-S","BAIMAN-S,1995"
44361471,2001,"LAMBERT-R","LAMBERT-R,2001"
44363986,2000,"WELCH-I","WELCH-I,2000"
44364352,2002,"DAINES-R","DAINES-R,2002"
44368021,2000,"SCHNEIDER-F","SCHNEIDER-F,2000"
44369752,1995,"MCGRATH-R","MCGRATH-R,1995"
44369959,2001,"SARASVATHY-S","SARASVATHY-S,2001"
44375982,1993,"BERTOLA-G","BERTOLA-G,1993"
44376225,2003,"LIST-J","LIST-J,2003"
44378154,1996,"NEHRT-C","NEHRT-C,1996"
44378254,1990,"JORION-P","JORION-P,1990"
44379571,1995,"CHEVALIER-J","CHEVALIER-J,1995"
44380249,1964,"BECKER-G","BECKER-G,1964"
44380427,1990,"ROMER-P","ROMER-P,1990"
44380647,1990,"MITCHELL-M","MITCHELL-M,1990"
44384055,1999,"GUARIGLIA-A","GUARIGLIA-A,1999"
44386130,1993,"FEHR-E","FEHR-E,1993"
44387015,2000,"ACHARYA-V","ACHARYA-V,2000"
44387481,2002,"BIAIS-B","BIAIS-B,2002"
44388627,2004,"HILLEGEIST-S","HILLEGEIST-S,2004"
44388984,1997,"ANDERSEN-T","ANDERSEN-T,1997"
44396193,1992,"DAILY-C","DAILY-C,1992"
44396649,1972,"GOODNOW-J","GOODNOW-J,1972"
44400321,1998,"BURKART-M","BURKART-M,1998"
44402034,1991,"LANG-L","LANG-L,1991"
44402579,1977,"NELSON-R","NELSON-R,1977"
44408704,1991,"FELTHAM-G","FELTHAM-G,1991"
44408895,2003,"BAKER-M","BAKER-M,2003"
44409195,1995,"BEKAERT-G","BEKAERT-G,1995"
44413763,2004,"TOROUS-W","TOROUS-W,2004"
44425294,1987,"JARQUE-C","JARQUE-C,1987"
44427377,2003,"GALI-J","GALI-J,2003"
44427599,1987,"MILLIKEN-F","MILLIKEN-F,1987"
44432277,2007,"DJANKOV-S","DJANKOV-S,2007"
44435902,1999,"COMBS-J","COMBS-J,1999"
44436550,1986,"ZUCKER-L","ZUCKER-L,1986"
44436870,1995,"LAZERSON-M","LAZERSON-M,1995"
44438544,1994,"NACHMAN-D","NACHMAN-D,1994"
44441070,1994,"YEUNG-H","YEUNG-H,1994"
44443041,1990,"JENSEN-M","JENSEN-M,1990"
44444475,1988,"FREDRICKSON-J","FREDRICKSON-J,1988"
44446790,2002,"LANDO-D","LANDO-D,2002"
44449060,2003,"HOPE-O","HOPE-O,2003"
44455097,2002,"ENGLE-R","ENGLE-R,2002"
44457742,1997,"KORTUM-S","KORTUM-S,1997"
44457786,1976,"SPENCE-M","SPENCE-M,1976"
44458016,2001,"BUSSE-J","BUSSE-J,2001"
44458334,1998,"LELAND-H","LELAND-H,1998"
44458754,2000,"STEENSMA-H","STEENSMA-H,2000"
44459730,1997,"OVIATT-B","OVIATT-B,1997"
44461583,1989,"HANSEN-G","HANSEN-G,1989"
44463811,1984,"ANDERSON-E","ANDERSON-E,1984"
44466589,1996,"QUAH-D","QUAH-D,1996"
44467067,1985,"DEMSETZ-H","DEMSETZ-H,1985"
44467240,1989,"GALASKIEWICZ-J","GALASKIEWICZ-J,1989"
44469794,1999,"KIM-C","KIM-C,1999"
44471675,1994,"ZINGALES-L","ZINGALES-L,1994"
44471925,1995,"BRESNAHAN-T","BRESNAHAN-T,1995"
44472232,1995,"LEI-D","LEI-D,1995"
44473944,1992,"GERBING-D","GERBING-D,1992"
44474646,1995,"ZWIEBEL-J","ZWIEBEL-J,1995"
44475055,2000,"BHARADWAJ-A","BHARADWAJ-A,2000"
44477195,2006,"DESAI-H","DESAI-H,2006"
44480143,1999,"BROUTHERS-L","BROUTHERS-L,1999"
44483117,2001,"WESTPHAL-J","WESTPHAL-J,2001"
44484584,1993,"HENNART-J","HENNART-J,1993"
44485848,2001,"FIELD-L","FIELD-L,2001"
44488041,2000,"MCLAREN-J","MCLAREN-J,2000"
44491441,1978,"RUBIN-P","RUBIN-P,1978"
44493960,1994,"MILLER-D","MILLER-D,1994"
44494715,1997,"CHRISTOFFERSEN-P","CHRISTOFFERSEN-P,1997"
44497363,1995,"BLOUNT-S","BLOUNT-S,1995"
44499336,2003,"CALDERON-C","CALDERON-C,2003"
44502822,1990,"RAUB-W","RAUB-W,1990"
44505195,1991,"WILLIAMSON-O","WILLIAMSON-O,1991"
44506707,1999,"SJOHOLM-F","SJOHOLM-F,1999"
44509138,1998,"GONZALEZRIVERA-G","GONZALEZRIVERA-G,1998"
44511005,1988,"LUCAS-R","LUCAS-R,1988"
44512852,1993,"COOL-K","COOL-K,1993"
44515105,1999,"MINTON-B","MINTON-B,1999"
44516366,2001,"EDELEN-R","EDELEN-R,2001"
44516928,1992,"BODIE-Z","BODIE-Z,1992"
44517080,1990,"PHILLIPS-P","PHILLIPS-P,1990"
44521226,1994,"GARUD-R","GARUD-R,1994"
44528479,2002,"HERRMANN-P","HERRMANN-P,2002"
44528853,1987,"MORRIS-M","MORRIS-M,1987"
44529583,1995,"ISLAM-N","ISLAM-N,1995"
44531623,2003,"DUFFIE-D","DUFFIE-D,2003"
44533745,1994,"BERTOLA-G","BERTOLA-G,1994"
44534039,1988,"MARCH-J","MARCH-J,1988"
44536508,1997,"HUNG-J","HUNG-J,1997"
44537766,1985,"PORTER-M","PORTER-M,1985"
44539368,1991,"BOLTON-G","BOLTON-G,1991"
44544189,2000,"DEANGELO-H","DEANGELO-H,2000"
44547791,1994,"LIN-W","LIN-W,1994"
44548193,2002,"SAPIENZA-P","SAPIENZA-P,2002"
44548928,2004,"DHANARAJ-C","DHANARAJ-C,2004"
44550216,1992,"BOLLERSLEV-T","BOLLERSLEV-T,1992"
44550715,1979,"GRETHER-D","GRETHER-D,1979"
44552267,1997,"FAMA-E","FAMA-E,1997"
44553669,2000,"SHAVER-J","SHAVER-J,2000"
44557508,1995,"MICHAELY-R","MICHAELY-R,1995"
44562133,2004,"BELDERBOS-R","BELDERBOS-R,2004"
44563074,1998,"BOLLEN-N","BOLLEN-N,1998"
44563684,1992,"ATKESON-A","ATKESON-A,1992"
44567287,1988,"JARRELL-G","JARRELL-G,1988"
44567610,2004,"PURNANANDAM-A","PURNANANDAM-A,2004"
44571788,1986,"MILLER-D","MILLER-D,1986"
44572137,1996,"KOKKO-A","KOKKO-A,1996"
44572550,2000,"INKPEN-A","INKPEN-A,2000"
44572833,1999,"TEMPLE-J","TEMPLE-J,1999"
44574428,2004,"HARTZELL-J","HARTZELL-J,2004"
44574887,1995,"MEHRAN-H","MEHRAN-H,1995"
44574997,2006,"BURGSTAHLER-D","BURGSTAHLER-D,2006"
44576335,1963,"ANSCOMBE-F","ANSCOMBE-F,1963"
44576626,1995,"TAYLOR-M","TAYLOR-M,1995"
44578257,1987,"HUANG-Y","HUANG-Y,1987"
44580519,1998,"SHEPPARD-B","SHEPPARD-B,1998"
44582667,2002,"RAO-H","RAO-H,2002"
44582972,1998,"WESTPHAL-J","WESTPHAL-J,1998"
44583306,1989,"ROUBINI-N","ROUBINI-N,1989"
44583582,1993,"GOURIEROUX-C","GOURIEROUX-C,1993"
44584048,1993,"GARUD-R","GARUD-R,1993"
44584977,2003,"BENVENISTE-L","BENVENISTE-L,2003"
44587618,1950,"STIGLER-G","STIGLER-G,1950"
44591269,1989,"BULOW-J","BULOW-J,1989"
44595375,1995,"FAMA-E","FAMA-E,1995"
44595901,2003,"CABRAL-L","CABRAL-L,2003"
44596720,2002,"MUSTAKALLIO-M","MUSTAKALLIO-M,2002"
44596724,1989,"KARPOFF-J","KARPOFF-J,1989"
44601516,1998,"BAKER-W","BAKER-W,1998"
44603474,1985,"ROBINSON-W","ROBINSON-W,1985"
44604962,1993,"GORDON-L","GORDON-L,1993"
44610396,1997,"COE-D","COE-D,1997"
44610798,1983,"HENDERSON-J","HENDERSON-J,1983"
44610848,2001,"COVAL-J","COVAL-J,2001"
44611171,1988,"ACHROL-R","ACHROL-R,1988"
44612490,2001,"CHAUVIN-K","CHAUVIN-K,2001"
44613664,1957,"FARRELL-M","FARRELL-M,1957"
44614020,1994,"SHLEIFER-A","SHLEIFER-A,1994"
44614250,1980,"DAVIDSON-W","DAVIDSON-W,1980"
44619256,1990,"DICHTL-E","DICHTL-E,1990"
44619736,1997,"DONEY-P","DONEY-P,1997"
44623878,1999,"SMITH-B","SMITH-B,1999"
44624375,2001,"ELTON-E","ELTON-E,2001"
44624516,1999,"BABBS-S","BABBS-S,1999"
44628150,1987,"LOUNAMAA-P","LOUNAMAA-P,1987"
44628262,2002,"BRANDER-J","BRANDER-J,2002"
44628560,1991,"BAUM-J","BAUM-J,1991"
44631776,1988,"LEVIN-R","LEVIN-R,1988"
44632658,1998,"SCRUGGS-J","SCRUGGS-J,1998"
44635125,1996,"EICHENGREEN-B","EICHENGREEN-B,1996"
44635130,2004,"SIMONIN-B","SIMONIN-B,2004"
44636340,2005,"CLARYSSE-B","CLARYSSE-B,2005"
44636369,2000,"BUDINA-N","BUDINA-N,2000"
44636677,1997,"SWANSON-N","SWANSON-N,1997"
44641582,1997,"KIRBY-K","KIRBY-K,1997"
44643005,1999,"COLE-H","COLE-H,1999"
44644356,1998,"DAS-T","DAS-T,1998"
44646148,2003,"SCHULZ-M","SCHULZ-M,2003"
44648490,1993,"CHEUNG-Y","CHEUNG-Y,1993"
44648579,1995,"CHOI-J","CHOI-J,1995"
44649757,1998,"BANERJEE-A","BANERJEE-A,1998"
44653847,1998,"STABELL-C","STABELL-C,1998"
44656354,1985,"SMIRLOCK-M","SMIRLOCK-M,1985"
44657225,1982,"STAMBAUGH-R","STAMBAUGH-R,1982"
44659590,1995,"SLOVIN-M","SLOVIN-M,1995"
44661585,2002,"CHIARELLA-C","CHIARELLA-C,2002"
44661833,2003,"DRAULANS-J","DRAULANS-J,2003"
44662444,1984,"EADES-K","EADES-K,1984"
44662707,2003,"BLANCHFLOWER-D","BLANCHFLOWER-D,2003"
44669572,1995,"GROVES-T","GROVES-T,1995"
44669979,1996,"LAPORTA-R","LAPORTA-R,1996"
44673662,1995,"BENARTZI-S","BENARTZI-S,1995"
44677586,2001,"COLLINDUFRESNE-P","COLLINDUFRESNE-P,2001"
44678225,2001,"CLARIDA-R","CLARIDA-R,2001"
44679591,1980,"MANSFIELD-E","MANSFIELD-E,1980"
44681518,1982,"KATZ-R","KATZ-R,1982"
44688815,1999,"FERRIER-W","FERRIER-W,1999"
44691023,2002,"BAE-K","BAE-K,2002"
44691529,1986,"CHAKRAVARTHY-B","CHAKRAVARTHY-B,1986"
44701079,1991,"RUMELT-R","RUMELT-R,1991"
44702644,1983,"HAMBRICK-D","HAMBRICK-D,1983"
44703306,1992,"ECKBO-B","ECKBO-B,1992"
44708791,1996,"CHI-T","CHI-T,1996"
44710367,2005,"COCHRANE-J","COCHRANE-J,2005"
44710529,2003,"BURKART-M","BURKART-M,2003"
44710708,1988,"HOLTZEAKIN-D","HOLTZEAKIN-D,1988"
44715083,1997,"PEARCE-R","PEARCE-R,1997"
44717490,2002,"ZOU-S","ZOU-S,2002"
44722226,2005,"ZAHRA-S","ZAHRA-S,2005"
44722483,2005,"KLEIN-S","KLEIN-S,2005"
44724900,1994,"HENDERSON-R","HENDERSON-R,1994"
44725231,1999,"MOORMAN-C","MOORMAN-C,1999"
44730162,1989,"HECKMAN-J","HECKMAN-J,1989"
44735068,1994,"HOLMSTROM-B","HOLMSTROM-B,1994"
44735231,2000,"DITTMAR-A","DITTMAR-A,2000"
44737401,1996,"MILLIKEN-F","MILLIKEN-F,1996"
44738337,2001,"IRELAND-P","IRELAND-P,2001"
44738914,2001,"BARTH-M","BARTH-M,2001"
44739220,1969,"RAMSEY-J","RAMSEY-J,1969"
44740890,1984,"HENRIKSSON-R","HENRIKSSON-R,1984"
44743934,1993,"CAMPBELL-J","CAMPBELL-J,1993"
44747131,2000,"BARRINGER-B","BARRINGER-B,2000"
44747209,1984,"MYERS-S","MYERS-S,1984"
44752247,1998,"ITO-T","ITO-T,1998"
44753897,1986,"HOLTHAUSEN-R","HOLTHAUSEN-R,1986"
44756925,1999,"HANSEN-M","HANSEN-M,1999"
44756936,2003,"FINKELSTEIN-S","FINKELSTEIN-S,2003"
44766080,1979,"VANMAANEN-J","VANMAANEN-J,1979"
44771000,1994,"JAIN-B","JAIN-B,1994"
44772981,1996,"LI-D","LI-D,1996"
44773419,1996,"FERSON-W","FERSON-W,1996"
44773607,2002,"SILVERMAN-B","SILVERMAN-B,2002"
44775423,1979,"KRUGMAN-P","KRUGMAN-P,1979"
44786965,1997,"SACHS-J","SACHS-J,1997"
44792808,1997,"LYONS-R","LYONS-R,1997"
44797430,1990,"SULLIVAN-D","SULLIVAN-D,1990"
44797922,1971,"DECI-E","DECI-E,1971"
44803608,1998,"KAMAR-E","KAMAR-E,1998"
44805014,1984,"WALKER-G","WALKER-G,1984"
44808509,2001,"ROMANO-R","ROMANO-R,2001"
44810930,1998,"MARK-N","MARK-N,1998"
44811544,1955,"KUZNETS-S","KUZNETS-S,1955"
44811563,2000,"POLINSKY-A","POLINSKY-A,2000"
44815377,1996,"BAILLIE-R","BAILLIE-R,1996"
44818195,1990,"SCHOEMAKER-P","SCHOEMAKER-P,1990"
44827023,1993,"DESHPANDE-R","DESHPANDE-R,1993"
44830009,1979,"TOWNSEND-R","TOWNSEND-R,1979"
44831106,1990,"SIMS-C","SIMS-C,1990"
44838124,1998,"JONES-C","JONES-C,1998"
44839065,1986,"CHAN-K","CHAN-K,1986"
44839308,2003,"GOERZEN-A","GOERZEN-A,2003"
44840275,2000,"SLATER-S","SLATER-S,2000"
44844924,1998,"GHYSELS-E","GHYSELS-E,1998"
44845871,1995,"BROUTHERS-K","BROUTHERS-K,1995"
44846393,1998,"DEININGER-K","DEININGER-K,1998"
44847944,2000,"BOLTON-G","BOLTON-G,2000"
44850175,1994,"LUNDVALL-B","LUNDVALL-B,1994"
44850807,1994,"BERGLOF-E","BERGLOF-E,1994"
44852278,1993,"LEE-C","LEE-C,1993"
44852818,1998,"JIANAKOPLOS-N","JIANAKOPLOS-N,1998"
44854748,1993,"BACKUS-D","BACKUS-D,1993"
44854787,1991,"GLASMEIER-A","GLASMEIER-A,1991"
44856439,1985,"PEARCE-D","PEARCE-D,1985"
44856880,1991,"KRUGMAN-P","KRUGMAN-P,1991"
44856915,2003,"KANNIAINEN-V","KANNIAINEN-V,2003"
44857764,1982,"STULZ-R","STULZ-R,1982"
44859208,1988,"KOGUT-B","KOGUT-B,1988"
44865820,1985,"BALL-C","BALL-C,1985"
44866640,2001,"PENG-M","PENG-M,2001"
44866649,2003,"BAKER-M","BAKER-M,2003"
44874216,2003,"RUEF-M","RUEF-M,2003"
44874600,1995,"HAMILTON-J","HAMILTON-J,1995"
44876497,2003,"GANS-J","GANS-J,2003"
44878223,1995,"BLUNDELL-R","BLUNDELL-R,1995"
44880086,1998,"MARTENS-M","MARTENS-M,1998"
44880214,1992,"STICKEL-S","STICKEL-S,1992"
44881472,1998,"BONNER-S","BONNER-S,1998"
44883146,1992,"HAMBRICK-D","HAMBRICK-D,1992"
44884960,1998,"WHITENER-E","WHITENER-E,1998"
44887026,2000,"NEVO-A","NEVO-A,2000"
44890622,2002,"MILLER-J","MILLER-J,2002"
44891501,1996,"GRAHAM-J","GRAHAM-J,1996"
44895292,1993,"CAPAUL-C","CAPAUL-C,1993"
44897135,2005,"FRANCIS-J","FRANCIS-J,2005"
44898638,2001,"SORENSON-O","SORENSON-O,2001"
44900313,1999,"WATTS-D","WATTS-D,1999"
44901313,2000,"FUNG-W","FUNG-W,2000"
44903015,2001,"HENTSCHEL-L","HENTSCHEL-L,2001"
44903047,1998,"FOERSTER-S","FOERSTER-S,1998"
44904471,2002,"LOUNSBURY-M","LOUNSBURY-M,2002"
44905797,1985,"HANSEN-G","HANSEN-G,1985"
44905907,1992,"HOSKISSON-R","HOSKISSON-R,1992"
44906205,1994,"GOMESCASSERES-B","GOMESCASSERES-B,1994"
44906337,2001,"PISANO-G","PISANO-G,2001"
44907978,1996,"LEV-B","LEV-B,1996"
44908119,1985,"COX-J","COX-J,1985"
44908968,1998,"MADAN-D","MADAN-D,1998"
44909367,2003,"DENIS-D","DENIS-D,2003"
44909469,1993,"HUIZINGA-J","HUIZINGA-J,1993"
44910316,1991,"SAIKKONEN-P","SAIKKONEN-P,1991"
44911330,2004,"CLIFF-M","CLIFF-M,2004"
44913518,1995,"FLEMING-J","FLEMING-J,1995"
44919631,1995,"CARCELLO-J","CARCELLO-J,1995"
44934404,1989,"LAZEAR-E","LAZEAR-E,1989"
44934968,1992,"PETTIGREW-A","PETTIGREW-A,1992"
44937208,2000,"HOPKINS-P","HOPKINS-P,2000"
44937292,2000,"HOWITT-P","HOWITT-P,2000"
44938181,1992,"SEYHUN-H","SEYHUN-H,1992"
44939027,1981,"BRADFORD-D","BRADFORD-D,1981"
44939645,1989,"DIXIT-A","DIXIT-A,1989"
44943731,1982,"HERSHEY-J","HERSHEY-J,1982"
44949114,2001,"JONES-C","JONES-C,2001"
44950180,1984,"DESS-G","DESS-G,1984"
44952021,1981,"HARRIS-M","HARRIS-M,1981"
44954049,1999,"DECHOW-P","DECHOW-P,1999"
44957967,1989,"GRINBLATT-M","GRINBLATT-M,1989"
44961012,2004,"BEVAN-A","BEVAN-A,2004"
44961678,2001,"HABIB-M","HABIB-M,2001"
44963581,2002,"STOCK-J","STOCK-J,2002"
44967291,1981,"SCHOONHOVEN-C","SCHOONHOVEN-C,1981"
44973644,1994,"DETEMPLE-J","DETEMPLE-J,1994"
44977396,1985,"STIGLITZ-J","STIGLITZ-J,1985"
44977452,1991,"KELLY-D","KELLY-D,1991"
44977807,1987,"BRENNAN-M","BRENNAN-M,1987"
44983134,1988,"KOGUT-B","KOGUT-B,1988"
44983472,1991,"KRUGMAN-P","KRUGMAN-P,1991"
44984965,1970,"BEAVER-W","BEAVER-W,1970"
44985235,1994,"HINES-J","HINES-J,1994"
44985260,1997,"TAYLOR-S","TAYLOR-S,1997"
44987615,1989,"AYRES-I","AYRES-I,1989"
44988058,1977,"MALKIEL-B","MALKIEL-B,1977"
44989033,1996,"PORAC-J","PORAC-J,1996"
44993000,1981,"BILSON-J","BILSON-J,1981"
44993952,1991,"ZAHRA-S","ZAHRA-S,1991"
44997596,1990,"BARRO-J","BARRO-J,1990"
45002357,2006,"FAULKENDER-M","FAULKENDER-M,2006"
45003419,1991,"DIEBOLD-F","DIEBOLD-F,1991"
45007808,2003,"PASTOR-L","PASTOR-L,2003"
45009766,2003,"LEVYYEYATI-E","LEVYYEYATI-E,2003"
45011811,1999,"KOSTOVA-T","KOSTOVA-T,1999"
45014205,1996,"QUAH-D","QUAH-D,1996"
45020169,1996,"DIEBOLD-F","DIEBOLD-F,1996"
45020501,1986,"PHILLIPS-P","PHILLIPS-P,1986"
45021881,1989,"WEIL-P","WEIL-P,1989"
45022125,1992,"HARVEY-A","HARVEY-A,1992"
45023982,1977,"DEMPSTER-A","DEMPSTER-A,1977"
45026091,1988,"KARPOFF-J","KARPOFF-J,1988"
45030633,1998,"NANDI-S","NANDI-S,1998"
45031406,1991,"SHARFMAN-M","SHARFMAN-M,1991"
45033112,1996,"COHEN-W","COHEN-W,1996"
45033543,2004,"MCGRATH-R","MCGRATH-R,2004"
45033556,2002,"AGGARWAL-R","AGGARWAL-R,2002"
45034190,2002,"MATSUSAKA-J","MATSUSAKA-J,2002"
45036131,1996,"JEGADEESH-N","JEGADEESH-N,1996"
45036473,1990,"BENVENISTE-L","BENVENISTE-L,1990"
45036595,1992,"KWIATKOWSKI-D","KWIATKOWSKI-D,1992"
45037204,1999,"HART-O","HART-O,1999"
45039241,1991,"MORCK-R","MORCK-R,1991"
45041079,2002,"ADLER-P","ADLER-P,2002"
45041578,1992,"CHAN-K","CHAN-K,1992"
45045712,2002,"GRIFFIN-J","GRIFFIN-J,2002"
45047967,1992,"ELLIS-D","ELLIS-D,1992"
45049341,1994,"ENGSTED-T","ENGSTED-T,1994"
45049672,1991,"REBELO-S","REBELO-S,1991"
45049882,1992,"LI-J","LI-J,1992"
45051233,1983,"WILLIAMSON-O","WILLIAMSON-O,1983"
45051253,1990,"PISANO-G","PISANO-G,1990"
45054904,1996,"KRINSKY-I","KRINSKY-I,1996"
45055310,1996,"BENVENISTE-L","BENVENISTE-L,1996"
45056216,1987,"BLANCHARD-O","BLANCHARD-O,1987"
45058209,1991,"DAUNNO-T","DAUNNO-T,1991"
45059198,2001,"OLIVER-A","OLIVER-A,2001"
45064454,1996,"KRUEGER-J","KRUEGER-J,1996"
45064935,1992,"GLEN-J","GLEN-J,1992"
45065277,1998,"HOWTON-S","HOWTON-S,1998"
45066370,1991,"COCHRANE-J","COCHRANE-J,1991"
45070443,1982,"CHURCHILL-G","CHURCHILL-G,1982"
45079180,2001,"DAINES-R","DAINES-R,2001"
45082352,2002,"LOWRY-M","LOWRY-M,2002"
45087922,1986,"BANERJEE-A","BANERJEE-A,1986"
45090359,2000,"FORNI-M","FORNI-M,2000"
45092156,2001,"SCHILLING-M","SCHILLING-M,2001"
45096665,2003,"COLOMBO-M","COLOMBO-M,2003"
45100351,2001,"BURASCHI-A","BURASCHI-A,2001"
45100930,1996,"DEVENOW-A","DEVENOW-A,1996"
45101152,1981,"PFEFFER-J","PFEFFER-J,1981"
45102355,1956,"ABRAMOVITZ-M","ABRAMOVITZ-M,1956"
45103856,1997,"LAPORTA-R","LAPORTA-R,1997"
45108797,1998,"PENMAN-S","PENMAN-S,1998"
45109547,1998,"NEAL-R","NEAL-R,1998"
45114939,2002,"SHERMAN-A","SHERMAN-A,2002"
45115051,2003,"JONDEAU-E","JONDEAU-E,2003"
45117109,1997,"REUER-J","REUER-J,1997"
45123368,2001,"LARSSON-R","LARSSON-R,2001"
45123702,2000,"KARIM-S","KARIM-S,2000"
45123979,1989,"GRINBLATT-M","GRINBLATT-M,1989"
45125224,1990,"WEISS-L","WEISS-L,1990"
45125532,1993,"CHEUNG-Y","CHEUNG-Y,1993"
45126892,1992,"GOLDEN-B","GOLDEN-B,1992"
45132020,1961,"ELLSBERG-D","ELLSBERG-D,1961"
45132688,1990,"THALER-R","THALER-R,1990"
45136322,2000,"DAUNNO-T","DAUNNO-T,2000"
45137041,1990,"MILLER-K","MILLER-K,1990"
45137223,1988,"WARNER-J","WARNER-J,1988"
45137344,2006,"BOSCHMA-R","BOSCHMA-R,2006"
45137837,1998,"NEUSSER-K","NEUSSER-K,1998"
45139283,1992,"LEVY-H","LEVY-H,1992"
45140037,1991,"WILLIAMS-J","WILLIAMS-J,1991"
45143007,2000,"ANDERSON-R","ANDERSON-R,2000"
45144318,1990,"HIRSHLEIFER-D","HIRSHLEIFER-D,1990"
45144641,1990,"HECKMAN-J","HECKMAN-J,1990"
45145551,1997,"MADHAVAN-A","MADHAVAN-A,1997"
45148028,1999,"HILLMAN-A","HILLMAN-A,1999"
45150060,2004,"EBERHART-A","EBERHART-A,2004"
45151641,2000,"GROSEN-A","GROSEN-A,2000"
